Date,Close,Open,High,Low,Volume
2024-03-14 00:00:00-04:00,171.7665252685547,171.67717059661035,173.06718266017282,170.82330171470906,72913500
2024-03-15 00:00:00-04:00,171.38922119140625,169.94956266563446,171.38922119140625,169.0758321837892,121752700
2024-03-18 00:00:00-04:00,172.48138427734375,174.31819990832292,176.44294118443133,172.282813299669,75604200
2024-03-19 00:00:00-04:00,174.8245391845703,173.09694005146207,175.35075903574833,171.7962828664752,55215200
2024-03-20 00:00:00-04:00,177.3960723876953,174.46710906124463,177.3960723876953,173.8415961439034,53423100
2024-03-21 00:00:00-04:00,170.14813232421875,175.78764197696165,176.22450721449738,169.6219124199128,106181300
2024-03-22 00:00:00-04:00,171.05166625976562,170.5353695457136,171.81618050845861,168.8474933401544,71160100
2024-03-25 00:00:00-04:00,169.63185119628906,169.3538487990515,170.7140758962492,168.24182406010684,54288300
2024-03-26 00:00:00-04:00,168.5,168.787925677805,170.19779947429063,168.37092203236526,57388400
2024-03-27 00:00:00-04:00,172.0742950439453,169.19497814129184,172.3622358242069,168.8971141151568,60273300
2024-03-28 00:00:00-04:00,170.25735473632812,170.5254338962422,171.00200728609337,169.29426955996547,65672700
2024-04-01 00:00:00-04:00,168.81771850585938,169.9694515712106,170.02902135907414,168.27163686711552,46240500
2024-04-02 00:00:00-04:00,167.63616943359375,167.87446369081778,168.13260444031488,167.0305181193942,49329500
2024-04-03 00:00:00-04:00,168.4403839111328,167.58651513316036,169.46303876556578,167.37802092400054,47691700
2024-04-04 00:00:00-04:00,167.61634826660156,169.07585346888487,170.6942366833166,167.61634826660156,53704400
2024-04-05 00:00:00-04:00,168.3708953857422,168.38081863168355,169.1751176568126,167.74538244157907,42104800
2024-04-08 00:00:00-04:00,167.2489471435547,167.82481355698678,167.99359963764888,167.04045292920483,37425500
2024-04-09 00:00:00-04:00,168.46026611328125,167.49718091534808,168.86734648560252,167.1496854743383,42373800
2024-04-10 00:00:00-04:00,166.583740234375,167.59647195447172,167.88439761067826,165.91851910107465,49709300
2024-04-11 00:00:00-04:00,173.79196166992188,167.13973556457645,174.20898041040104,166.96102623293754,91070300
2024-04-12 00:00:00-04:00,175.2912139892578,173.0175330436537,177.0883063929916,172.96790166012116,101670900
2024-04-15 00:00:00-04:00,171.45872497558594,174.10968609239896,175.37063525095596,171.27007724910962,73531800
2024-04-16 00:00:00-04:00,168.17233276367188,170.52542991803605,172.5210932508517,167.0702464097302,73711200
2024-04-17 00:00:00-04:00,166.8021697998047,168.4006911997193,169.43326939438703,166.8021697998047,50901200
2024-04-18 00:00:00-04:00,165.84901428222656,166.83196113193097,167.4376124969012,165.36251763085394,43122900
2024-04-19 00:00:00-04:00,163.8235626220703,165.02494208062998,165.21357466916862,162.9101239696921,68149400
2024-04-22 00:00:00-04:00,164.65756225585938,164.33985172403135,166.06743588145892,163.59519920100377,48116400
2024-04-23 00:00:00-04:00,165.71002197265625,164.17108536017497,165.85896158515186,163.744143317683,49537800
2024-04-24 00:00:00-04:00,167.8148956298828,165.35256706337344,168.09289802448964,165.02493328758231,48251800
2024-04-25 00:00:00-04:00,168.67869567871094,168.3212618473153,169.39356334150216,166.9510963019663,50558300
2024-04-26 00:00:00-04:00,168.0928955078125,168.66876193087458,170.1183436596222,167.97374080476908,44838400
2024-04-29 00:00:00-04:00,172.26296997070312,172.13389200399433,174.77493022282954,171.8658279731322,68169400
2024-04-30 00:00:00-04:00,169.1155548095703,172.09416491333778,173.74233280675443,168.78790588015656,65934800
2024-05-01 00:00:00-04:00,168.0928955078125,168.37089789825708,171.47858587357683,167.90424778215495,50383100
2024-05-02 00:00:00-04:00,171.79629516601562,171.27999852318183,172.1835138606425,169.67155396857694,94214900
2024-05-03 00:00:00-04:00,182.07252502441406,185.31919936550048,185.66670996286234,181.35765733555206,163224100
2024-05-06 00:00:00-04:00,180.4144287109375,181.04986495546194,182.88666551151155,179.1336178251023,78569700
2024-05-07 00:00:00-04:00,181.0994873046875,182.1420038655686,183.5816623782166,180.02720100491794,77305800
2024-05-08 00:00:00-04:00,181.4370880126953,181.5463043299869,181.76473696457006,180.15627709627628,45057100
2024-05-09 00:00:00-04:00,183.25404357910156,181.25836496086742,183.34339825305352,180.81157644111198,48983000
2024-05-10 00:00:00-04:00,181.99139404296875,183.83068607894495,184.01958970422,181.07671637844012,50759500
2024-05-13 00:00:00-04:00,185.2027130126953,184.36757450229416,186.01797810895252,183.55230940603695,72044800
2024-05-14 00:00:00-04:00,186.3460235595703,186.42556271379902,187.2110023802185,185.2126171602605,52393600
2024-05-15 00:00:00-04:00,188.622802734375,186.8232728469217,189.54741702859607,186.2863873072406,70400000
2024-05-16 00:00:00-04:00,188.74208068847656,189.36844201759442,189.99480334671227,188.5631289776096,52845200
2024-05-17 00:00:00-04:00,188.7719268798828,188.4140082479681,189.70649303935699,188.08591490450098,41282900
2024-05-20 00:00:00-04:00,189.93515014648438,188.23504809883084,190.81006568993442,187.91689147556073,44361300
2024-05-21 00:00:00-04:00,191.2375946044922,189.98487181213304,191.6153866469515,189.815856788038,42309400
2024-05-22 00:00:00-04:00,189.79595947265625,191.15804664976199,191.70486886169914,189.1696132758398,34648500
2024-05-23 00:00:00-04:00,185.79922485351562,189.87550428926582,189.89539287135,185.55067067436462,51005900
2024-05-24 00:00:00-04:00,188.88128662109375,187.72800676525614,189.47782271626807,186.9525037733123,36327000
2024-05-28 00:00:00-04:00,188.89125061035156,190.40244918609352,191.8838376427625,188.00639828711084,52280100
2024-05-29 00:00:00-04:00,189.1894989013672,188.5134387924459,191.13817040866115,188.41401104911338,53068000
2024-05-30 00:00:00-04:00,190.18368530273438,189.65675172235697,191.0685374632305,189.5275138813011,49889100
2024-05-31 00:00:00-04:00,191.13815307617188,190.33284000805318,191.4563096895504,188.81168973037515,75158300
2024-06-03 00:00:00-04:00,192.90786743164062,191.7843976924141,193.86232215027837,191.40660565779223,50080500
2024-06-04 00:00:00-04:00,193.2260284423828,193.51434462038463,194.19041988861153,191.91365507081835,47471400
2024-06-05 00:00:00-04:00,194.7372283935547,194.269945311189,195.76127042413225,193.74301165159252,54156800
2024-06-06 00:00:00-04:00,193.3552703857422,194.55827933508485,195.3635924798522,193.04706561878618,41181800
2024-06-07 00:00:00-04:00,195.75132751464844,193.5242766218339,195.80104138427978,193.0172315608974,53103900
2024-06-10 00:00:00-04:00,192.00314331054688,195.76128159599278,196.1589774177998,191.03875180216343,97010200
2024-06-11 00:00:00-04:00,205.9519805908203,192.53005531977516,205.9619324668351,192.51018190883102,172373300
2024-06-12 00:00:00-04:00,211.8377685546875,206.17072098738436,218.92652361101457,205.7034379048798,198134300
2024-06-13 00:00:00-04:00,213.00100708007812,213.4981154669776,215.49648572091758,210.37627540407073,97862700
2024-06-14 00:00:00-04:00,211.26112365722656,212.61325905037393,213.92561727783075,210.07800329190465,70122700
2024-06-17 00:00:00-04:00,215.4169464111328,212.13602802573277,217.6837594401996,211.4897931914233,93728300
2024-06-18 00:00:00-04:00,213.05068969726562,216.33160783720555,217.36560169939582,211.76815683093403,79943300
2024-06-20 00:00:00-04:00,208.46734619140625,212.6927670816265,213.00098699569836,207.64215969704074,86172500
2024-06-21 00:00:00-04:00,206.29002380371094,209.17324609923537,210.6645711149637,205.91221661181947,241805100
2024-06-24 00:00:00-04:00,206.936279296875,206.51871007112354,211.46990537136972,205.39524025887107,80727000
2024-06-25 00:00:00-04:00,207.86090087890625,207.94042486793816,210.15753911842552,207.40355450398363,55549700
2024-06-26 00:00:00-04:00,212.01670837402344,210.2768291728298,213.6173978459433,209.42180221570723,66213200
2024-06-27 00:00:00-04:00,212.86181640625,213.4484006592916,214.49233130131694,211.1219370597224,49772700
2024-06-28 00:00:00-04:00,209.4019317626953,214.52215724323335,214.82042530908265,209.08379028418835,82542700
2024-07-01 00:00:00-04:00,215.49649047851562,210.86343656939636,216.2520897818886,210.69442153458442,60402900
2024-07-02 00:00:00-04:00,218.99610900878906,214.8999260337406,219.10547344874152,213.85601067210808,58046200
2024-07-03 00:00:00-04:00,220.26870727539062,218.7276683957665,220.26870727539062,217.76327700783267,37369800
2024-07-05 00:00:00-04:00,225.03102111816406,220.36814201808318,225.14038557018992,220.36814201808318,60412400
2024-07-08 00:00:00-04:00,226.50247192382812,225.7766827586142,226.53229721329785,221.95889400104966,59085900
2024-07-09 00:00:00-04:00,227.35748291015625,226.6118203351868,228.07332019577044,225.0608446065374,48076100
2024-07-10 00:00:00-04:00,231.63259887695312,227.97388876032915,231.73202661360727,227.92417489200207,62627700
2024-07-11 00:00:00-04:00,226.25392150878906,230.0518217466028,231.04603853364384,224.46432825800636,64710600
2024-07-12 00:00:00-04:00,229.2067108154297,227.59608461971035,231.2945719488415,227.3574671508641,53046500
2024-07-15 00:00:00-04:00,233.04440307617188,235.11237576276483,235.8580383346859,231.7419815445035,62631300
2024-07-16 00:00:00-04:00,233.4619903564453,233.64094209406048,234.9036016458956,230.9863851256273,43234300
2024-07-17 00:00:00-04:00,227.5563507080078,228.12304640695322,230.12143192510834,225.32929956891294,57345900
2024-07-18 00:00:00-04:00,222.88348388671875,228.94821158990908,229.1072898966746,220.98454159292123,66034600
2024-07-19 00:00:00-04:00,223.0127410888672,223.5198013048721,225.48834608374398,221.9886991219942,49151500
2024-07-22 00:00:00-04:00,222.66477966308594,225.69712847330965,226.46267958300487,221.7998008147913,48201800
2024-07-23 00:00:00-04:00,223.7086944580078,223.0723963761116,225.6275405798551,221.392167723929,39960300
2024-07-24 00:00:00-04:00,217.27610778808594,222.70453756630337,223.499913948863,215.87427379105335,61777600
2024-07-25 00:00:00-04:00,216.2322235107422,217.66388300064952,219.5727926616157,213.37881089672752,51391200
2024-07-26 00:00:00-04:00,216.69949340820312,217.4352041073067,218.22064384945838,214.76075857434793,41601300
2024-07-29 00:00:00-04:00,216.97787475585938,215.70527849563507,218.0317421116191,214.50226952108,36311800
2024-07-30 00:00:00-04:00,217.53463745117188,217.92238139381377,219.05578793157815,214.87012855591783,41643800
2024-07-31 00:00:00-04:00,220.795654296875,220.1593561933901,222.52559687691686,219.35404306544518,50036300
2024-08-01 00:00:00-04:00,217.09716796875,223.07240511518174,223.1817695634113,215.76492117798517,62501000
2024-08-02 00:00:00-04:00,218.58848571777344,217.88258518105536,224.29529507499745,216.45092586682142,105568600
2024-08-05 00:00:00-04:00,208.05975341796875,197.9386185328084,212.26528622278008,194.86649227009318,119548600
2024-08-06 00:00:00-04:00,206.03152465820312,204.11269368890086,208.7755724881847,199.90716125146164,69660500
2024-08-07 00:00:00-04:00,208.60655212402344,205.703426053809,212.40445197195865,205.19638100586542,63516400
2024-08-08 00:00:00-04:00,212.07638549804688,211.87754516998305,212.9612378528938,207.62229843313003,47161100
2024-08-09 00:00:00-04:00,214.9894256591797,210.8733691090516,215.5262960046125,210.7441160828828,42201600
2024-08-12 00:00:00-04:00,216.52230834960938,215.06908018890428,218.49313190431408,214.60125621149956,38028100
2024-08-13 00:00:00-04:00,220.24497985839844,217.99543949730662,220.86210287308924,217.99543949730662,44155300
2024-08-14 00:00:00-04:00,220.69290161132812,219.548234966672,221.99683071433236,218.6822548419691,41960600
2024-08-15 00:00:00-04:00,223.6790008544922,223.55956160665437,224.3060872818483,221.72807374055304,46414000
2024-08-16 00:00:00-04:00,225.00282287597656,222.8826852741085,225.77920829872497,222.61393180066406,44340200
2024-08-19 00:00:00-04:00,224.8435821533203,224.6743714872065,224.94312498661264,222.0067784736323,40687800
2024-08-20 00:00:00-04:00,225.460693359375,224.72413110884563,226.11763957317405,224.4056062095116,30299000
2024-08-21 00:00:00-04:00,225.3511962890625,225.47065071716546,226.92387876417723,224.00745927475182,34765500
2024-08-22 00:00:00-04:00,223.4898681640625,226.7347608131935,227.28221598709214,222.86278176595104,43695300
2024-08-23 00:00:00-04:00,225.78916931152344,224.61464290366072,227.16278137803022,223.29080225181497,38677300
2024-08-26 00:00:00-04:00,226.12757873535156,225.70952621277567,226.2271215594374,222.8528263811224,30602200
2024-08-27 00:00:00-04:00,226.97366333007812,224.9530683997657,227.7898720189865,223.84820980142854,35934600
2024-08-28 00:00:00-04:00,225.4407958984375,226.86416416696267,228.79517959293358,224.63453544627717,38052200
2024-08-29 00:00:00-04:00,228.72549438476562,229.03407107214645,231.84099956412553,227.819721489883,51906300
2024-08-30 00:00:00-04:00,227.9391632080078,229.123652992766,229.33267166766268,226.42620031745173,52990800
2024-09-03 00:00:00-04:00,221.738037109375,227.4912604304481,227.9391727978887,220.1454429272487,50190600
2024-09-04 00:00:00-04:00,219.82691955566406,220.6331648046219,220.75260404502964,216.47252073588626,43840200
2024-09-05 00:00:00-04:00,221.34983825683594,220.60331260233696,224.43546851590304,220.49382156548631,36615400
2024-09-06 00:00:00-04:00,219.79705810546875,222.91254804497814,224.1965806221913,218.75191919539128,48423000
2024-09-09 00:00:00-04:00,219.88665771484375,219.79707827698536,220.24499065438135,215.70611687897429,67180000
2024-09-10 00:00:00-04:00,219.09033203125,217.90584232481805,220.45398059003196,215.72598515928053,51591000
2024-09-11 00:00:00-04:00,221.6285400390625,220.43410202901993,222.05654079085224,216.88063262193214,44587100
2024-09-12 00:00:00-04:00,221.738037109375,221.46928361366915,222.51442259643306,218.8017058249269,37455600
2024-09-13 00:00:00-04:00,221.4692840576172,222.54428285449177,223.00214343080088,220.8820208371711,36766600
2024-09-16 00:00:00-04:00,215.3179168701172,215.5368837592455,216.21374159471785,212.92902562434276,59357400
2024-09-17 00:00:00-04:00,215.7857208251953,214.75054527350213,215.8952118613641,213.50633585708556,45519300
2024-09-18 00:00:00-04:00,219.66766357421875,216.54221012404864,221.67831024616868,216.5322467283196,59894900
2024-09-19 00:00:00-04:00,227.8097686767578,223.94775287051627,228.75538000957175,223.58941994126667,66781300
2024-09-20 00:00:00-04:00,227.1428680419922,228.90467282845125,232.01021467188832,226.56555305015522,318679900
2024-09-23 00:00:00-04:00,225.42088317871094,226.2868480598011,228.38707413181643,224.7639369712135,54146000
2024-09-24 00:00:00-04:00,226.31671142578125,227.59078065470555,228.28755007923567,224.6843092769655,43556100
2024-09-25 00:00:00-04:00,225.3213348388672,223.88800321688734,226.23707111110926,222.9822303399746,42308700
2024-09-26 00:00:00-04:00,226.4660186767578,226.24703661091274,227.44147457763864,224.36579263659118,36636700
2024-09-27 00:00:00-04:00,226.73475646972656,227.40166606122023,228.45675318264773,226.24703611440785,34026000
2024-09-30 00:00:00-04:00,231.92063903808594,228.97434440874213,231.92063903808594,228.58615167195362,54541900
2024-10-01 00:00:00-04:00,225.16209411621094,228.45675818805825,228.5861456381701,222.70353511874544,63285000
2024-10-02 00:00:00-04:00,225.72946166992188,224.84358511910924,226.31672490502262,221.98688498556473,32880600
2024-10-03 00:00:00-04:00,224.6245880126953,224.09704443839323,225.75930638603796,222.28548343692833,34044200
2024-10-04 00:00:00-04:00,225.74935913085938,226.8442543024003,226.9437971307691,223.09172964492672,37245100
2024-10-07 00:00:00-04:00,220.6630401611328,223.4600206171574,224.64451046166124,220.3047072265611,39505400
2024-10-08 00:00:00-04:00,224.72413635253906,223.26094483680066,224.93315503301397,222.2158058701156,31855700
2024-10-09 00:00:00-04:00,228.47666931152344,224.1866374402548,228.68570318762718,223.78849648056692,33591100
2024-10-10 00:00:00-04:00,227.97897338867188,226.72481576308653,228.43684913724616,226.11764095959848,28183500
2024-10-11 00:00:00-04:00,226.4958953857422,228.23778864704394,228.34727968813561,226.28686151162026,31759200
2024-10-14 00:00:00-04:00,230.228515625,227.64055393917852,230.65651637799863,227.54102629778745,39882100
2024-10-15 00:00:00-04:00,232.76670837402344,232.52781469355565,236.3898456598821,231.29355345996072,64751400
2024-10-16 00:00:00-04:00,230.70628356933594,230.52712470524975,231.0447048824563,228.7752681420796,34082200
2024-10-17 00:00:00-04:00,231.07456970214844,232.348638945834,232.76670668063704,229.4521309302649,32993800
2024-10-18 00:00:00-04:00,233.91136169433594,235.0858880500012,235.0858880500012,232.92594240501305,46431500
2024-10-21 00:00:00-04:00,235.38450622558594,233.36391138062547,235.75280253487685,233.36391138062547,36254500
2024-10-22 00:00:00-04:00,234.7673797607422,232.80650456565562,235.125712669187,231.52248717012162,38846600
2024-10-23 00:00:00-04:00,229.69100952148438,232.99563706556216,234.05072423456664,226.7049068825192,52287000
2024-10-24 00:00:00-04:00,229.50189208984375,228.91461372105516,229.75073396519565,227.35189464165862,31109500
2024-10-25 00:00:00-04:00,230.3380126953125,228.6757506783198,232.13962556438537,228.5065400142299,38802300
2024-10-28 00:00:00-04:00,232.3187713623047,232.23915532682838,233.64261197661628,231.47271808946843,36087100
2024-10-29 00:00:00-04:00,232.5875244140625,232.0201728307493,233.2444706163013,231.24378738741356,35417200
2024-10-30 00:00:00-04:00,229.03407287597656,231.5324398883544,232.38845656475567,228.48661770128336,47070900
2024-10-31 00:00:00-04:00,224.86346435546875,228.27756741990697,228.765302938299,224.32595742693846,64370100
2024-11-01 00:00:00-04:00,221.87738037109375,219.9463649274566,224.30607958110733,219.2496106921502,65276700
2024-11-04 00:00:00-05:00,220.98155212402344,219.9662881225475,221.75793762543637,218.69221882853125,44944500
2024-11-05 00:00:00-05:00,222.4148712158203,220.7725208689619,222.91255498009295,220.11557465497725,28111300
2024-11-06 00:00:00-05:00,221.68826293945312,221.5787719009408,225.02275032206146,220.16535179621147,54561100
2024-11-07 00:00:00-05:00,226.42620849609375,223.5894200604507,226.82436463330757,223.52970043689453,42137700
2024-11-08 00:00:00-05:00,226.15716552734375,226.366414165256,227.8511489598711,225.60910803907555,38328800
2024-11-11 00:00:00-05:00,223.4368133544922,224.20409384410638,224.90161465065876,220.7164746065314,42005600
2024-11-12 00:00:00-05:00,223.4368133544922,223.75568869738083,224.79200315214243,222.5698957238352,40398300
2024-11-13 00:00:00-05:00,224.3236541748047,223.2175800878685,225.84824072641777,221.97200184604,48566200
2024-11-14 00:00:00-05:00,227.41270446777344,224.22402706703753,228.06039910056816,224.20409355692922,44923900
2024-11-15 00:00:00-05:00,224.2041015625,225.59914322363005,226.11730807125568,223.47668806811174,47923700
2024-11-18 00:00:00-05:00,227.2134246826172,224.4532188000698,228.9273417095955,224.37349996104592,44633700
2024-11-19 00:00:00-05:00,227.4724884033203,226.17708394083317,229.34584301691135,225.8582238051146,36211800
2024-11-20 00:00:00-05:00,228.18994140625,227.25326410482543,229.11664435033194,225.0909420304879,35169600
2024-11-21 00:00:00-05:00,227.71165466308594,228.07038183414417,229.3458528412815,224.91159698015457,42108300
2024-11-22 00:00:00-05:00,229.05686950683594,227.2532745036032,229.90386885981255,227.2532745036032,38168300
2024-11-25 00:00:00-05:00,232.04624938964844,230.64124862727573,232.42491005721112,228.92733167542056,90152800
2024-11-26 00:00:00-05:00,234.22850036621094,232.50462429580293,234.73670603206307,232.50462429580293,45986200
2024-11-27 00:00:00-05:00,234.0989532470703,233.6405889619916,234.85627456038557,232.98291999142185,33498400
2024-11-29 00:00:00-05:00,236.490478515625,233.97938842310504,236.96877632211965,233.14236346053607,28481400
2024-12-02 00:00:00-05:00,238.7424774169922,236.4306920263062,239.93822952974793,236.32108052902282,48137100
2024-12-03 00:00:00-05:00,241.79165649414062,238.96170621081686,241.90126799408412,238.05492154808562,38861000
2024-12-04 00:00:00-05:00,242.15037536621094,242.01087120786053,243.24649032811607,240.39660663197557,44383900
2024-12-05 00:00:00-05:00,242.18028259277344,243.1269343008096,243.67497660990782,241.27351311137042,40033900
2024-12-06 00:00:00-05:00,241.98098754882812,242.05074723300527,243.7646642163996,241.22368140458013,36870600
2024-12-09 00:00:00-05:00,245.8771514892578,240.97455722335047,246.36542364679892,240.89483838917155,44649200
2024-12-10 00:00:00-05:00,246.8935546875,246.0166626912396,247.33200068563022,244.47214254503118,36914800
2024-12-11 00:00:00-05:00,245.6180877685547,247.08288910248365,249.91283942191654,245.38889040813984,45205800
2024-12-12 00:00:00-05:00,247.0828857421875,246.01666340683192,247.8601253939288,244.81093690846672,32777500
2024-12-13 00:00:00-05:00,247.25228881835938,246.94338782137353,248.4081739675946,245.36897496771653,33155300
2024-12-16 00:00:00-05:00,250.15196228027344,247.11276354004562,250.49077111704125,246.7739547032778,51694800
2024-12-17 00:00:00-05:00,252.58334350585938,249.1953766416157,252.93211150871377,248.89643481128522,51356400
2024-12-18 00:00:00-05:00,247.1725616455078,251.26802371656945,253.38051965426092,246.86366065893745,56774100
2024-12-19 00:00:00-05:00,248.90638732910156,246.62449465453676,251.10857637552834,246.21594133746913,60882300
2024-12-20 00:00:00-05:00,253.5897674560547,247.16257165125242,254.0979578981185,244.82089371115717,147495300
2024-12-23 00:00:00-05:00,254.3670196533203,253.8687883386418,254.7456651132031,252.55345036958022,40858800
2024-12-24 00:00:00-05:00,257.2866516113281,254.58623131585566,257.2965955586333,254.38692663500538,23234700
2024-12-26 00:00:00-05:00,258.1037292480469,257.27667867815336,259.1799258751944,256.7186620602343,27237100
2024-12-27 00:00:00-05:00,254.6858673095703,256.91793375888693,257.78488174803636,252.16481819720389,42355300
2024-12-30 00:00:00-05:00,251.307861328125,251.33775398934142,252.60326573181473,249.86299361835324,35557500
2024-12-31 00:00:00-05:00,249.5341796875,251.5470385357527,252.38406352835983,248.54767617168994,39480700
2025-01-02 00:00:00-05:00,242.98741149902344,248.04942813526918,248.21884015778812,240.96459363401945,55740700
2025-01-03 00:00:00-05:00,242.4991455078125,242.4991455078125,243.31623695542578,241.03434422978034,40244100
2025-01-06 00:00:00-05:00,244.1333465576172,243.4457849039297,246.45510633108967,242.33971076643533,45045600
2025-01-07 00:00:00-05:00,241.35321044921875,242.12047569552988,244.68139184839126,240.4962520142114,40856000
2025-01-08 00:00:00-05:00,241.8414764404297,241.06423680804883,242.84791342439922,239.20085656180404,37628900
2025-01-10 00:00:00-05:00,236.01219177246094,239.16100228470233,239.3104808095479,232.17580437363205,61710900
2025-01-13 00:00:00-05:00,233.5708465576172,232.7039288898965,233.8398957390806,228.90740850459227,49630700
2025-01-14 00:00:00-05:00,232.45480346679688,233.91960476413306,235.28475371553364,231.6476711610837,39435300
2025-01-15 00:00:00-05:00,237.028564453125,233.80999436776753,238.11472029161553,233.60073052224158,39832000
2025-01-16 00:00:00-05:00,227.4525604248047,236.51041752509497,237.1680713225123,227.22337827123218,71759100
2025-01-17 00:00:00-05:00,229.16647338867188,231.2989028272768,231.4682996512766,227.67177943063626,68488300
2025-01-21 00:00:00-05:00,221.85243225097656,223.20762199269615,223.62613445935494,218.6039696546368,98070400
2025-01-22 00:00:00-05:00,223.03823852539062,219.01252087308487,223.3272060060417,219.01252087308487,64126500
2025-01-23 00:00:00-05:00,222.8688507080078,223.94503224654224,226.2269251350915,221.51366083038826,60234800
2025-01-24 00:00:00-05:00,221.991943359375,223.9848686181573,224.831867935065,220.6267944226493,54697900
2025-01-27 00:00:00-05:00,229.04690551757812,223.2275672861503,231.32879829775732,223.18770026542342,94863400
2025-01-28 00:00:00-05:00,237.41717529296875,230.03339893004483,239.34035603116672,229.99353191106584,75707600
2025-01-29 00:00:00-05:00,238.51329040527344,233.29182086679862,239.01152170916106,233.18220937175082,45486100
2025-01-30 00:00:00-05:00,236.7495574951172,237.82573898228924,239.93823493591583,236.37091202718113,55658300
2025-01-31 00:00:00-05:00,235.16519165039062,246.31561143302469,246.31561143302469,232.61424963135997,100959800
2025-02-03 00:00:00-05:00,227.20343017578125,229.17643705581955,231.00992457632861,224.90160402054906,73063300
2025-02-04 00:00:00-05:00,231.9765167236328,226.44614576626617,232.3053512351318,225.84826207175638,45067300
2025-02-05 00:00:00-05:00,231.64767456054688,227.72160926815613,231.84696405052938,227.46253445166022,39620300
2025-02-06 00:00:00-05:00,232.39501953125,230.47183871784506,232.9729696905443,229.61488023403817,29925300
2025-02-07 00:00:00-05:00,226.82481384277344,231.7772347780746,233.17227650429416,226.4561122970612,39707200
2025-02-10 00:00:00-05:00,227.0941162109375,229.0094413336025,230.02693972945139,226.64521806905947,33115600
2025-02-11 00:00:00-05:00,232.05198669433594,227.64278121837336,234.65561423976854,227.57296005864194,53718400
2025-02-12 00:00:00-05:00,236.29161071777344,230.63545743654387,236.38140252594314,230.11672290007743,45243300
2025-02-13 00:00:00-05:00,240.9402313232422,236.33151730066413,241.74825103145727,234.99479296308533,53614100
2025-02-14 00:00:00-05:00,244.00274658203125,240.66092045804314,244.9504238462646,240.40156080072015,40896200
2025-02-18 00:00:00-05:00,243.87306213378906,243.55383619329416,244.58131995427482,241.2494791133952,48822500
2025-02-19 00:00:00-05:00,244.27207946777344,244.06260076305156,245.40929524371262,242.56626341463,32204200
2025-02-20 00:00:00-05:00,245.22975158691406,244.34192533458386,246.17742890005937,243.69350332551406,32316900
2025-02-21 00:00:00-05:00,244.95042419433594,245.34944139409683,248.08275639920348,244.6212281548445,53197400
2025-02-24 00:00:00-05:00,246.49664306640625,244.3319283268952,248.25234005966587,243.82317911276243,51326400
2025-02-25 00:00:00-05:00,246.43678283691406,247.3944454522674,249.38956194785018,244.3119941197594,48013300
2025-02-26 00:00:00-05:00,239.77310180664062,243.7334092806253,244.3818160551289,238.54610942000366,44433600
2025-02-27 00:00:00-05:00,236.72056579589844,238.82541422357912,241.86796980219768,236.48114634623442,41153600
2025-02-28 00:00:00-05:00,241.24948120117188,236.37142201455794,241.49887076126774,229.63790389196947,56833400
2025-03-03 00:00:00-05:00,237.4487762451172,241.19958958341564,243.43412542285543,235.53346633482454,47184000
2025-03-04 00:00:00-05:00,235.35391235351562,237.1295800554318,239.4838181516717,234.10696453181083,53798100
2025-03-05 00:00:00-05:00,235.1643829345703,234.84515699420854,235.97240266650644,228.67026910680244,47227600
2025-03-06 00:00:00-05:00,234.75538635253906,233.86756011302523,237.27920752401755,232.59068676229822,45170400
2025-03-07 00:00:00-05:00,238.4862518310547,234.53591456798168,240.78062356819368,234.1867631010968,46273600
2025-03-10 00:00:00-04:00,226.92454528808594,234.96486230654432,235.583358769024,223.6725108894593,72071200
2025-03-11 00:00:00-04:00,220.30075073242188,223.26349982428485,225.28854176632854,216.91902902029437,76137400
2025-03-12 00:00:00-04:00,216.45018005371094,219.60246770742089,221.20853706339403,214.38524243690583,62547500
2025-03-13 00:00:00-04:00,209.16799926757812,215.42269353923288,216.31051974194543,207.9110813961123,61368300
2025-03-14 00:00:00-04:00,212.9687042236328,210.73416839029963,213.4275724686152,209.06824803363213,60107600
2025-03-17 00:00:00-04:00,213.4774627685547,212.78914514941675,214.69448503570536,209.4573042902151,48073400
2025-03-18 00:00:00-04:00,212.17066955566406,213.6370814211214,214.624654360469,210.97360268345204,42432400
2025-03-19 00:00:00-04:00,214.7144317626953,213.6969181399133,218.22582565599035,213.22806456968678,54385400
2025-03-20 00:00:00-04:00,213.5772247314453,213.46749271646212,216.9589465476154,211.70181037410745,48862900
2025-03-21 00:00:00-04:00,217.73704528808594,211.0434226778215,218.30564558008663,210.76410758323678,94127800
2025-03-24 00:00:00-04:00,220.19102478027344,220.460369765545,220.93919345594836,218.04628066528426,44299500
2025-03-25 00:00:00-04:00,223.2036590576172,220.23093972638688,223.55281053469957,219.54262209652958,34493600
2025-03-26 00:00:00-04:00,220.98907470703125,222.9642357514217,224.47055842890478,219.93166541277708,34466100
2025-03-27 00:00:00-04:00,223.3034210205078,220.84942102067788,224.4406368200556,220.02144584411215,37094800
2025-03-28 00:00:00-04:00,217.36793518066406,221.12873402087155,223.26350805320467,217.1484711493609,39818600
2025-03-31 00:00:00-04:00,221.58761596679688,216.48010744476517,225.06908447075043,215.7020132379398,65299300
2025-04-01 00:00:00-04:00,222.64503479003906,219.27328293515097,223.13382860511078,218.3655012478301,36412700
2025-04-02 00:00:00-04:00,223.34332275390625,220.7796058888877,224.64015156252358,220.48033536050963,35905900
